"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"05168","05168","Herpes simplex virus 1 infection","2/125","47/3105",0.0425531914893617,1.05702127659574,0.0806630901045187,0.571127826507759,0.855104427222645,0.810506220611128,"K06269/K12891",2
"04928","04928","Parathyroid hormone synthesis, secretion and action","2/125","49/3105",0.0408163265306122,1.01387755102041,0.0200512720077768,0.594094553044724,0.855104427222645,0.810506220611128,"K04379/K04449",2
"05226","05226","Gastric cancer","2/125","49/3105",0.0408163265306122,1.01387755102041,0.0200512720077768,0.594094553044724,0.855104427222645,0.810506220611128,"K07827/K07828",2
"00480","00480","Glutathione metabolism","1/125","22/3105",0.0454545454545455,1.12909090909091,0.124430821402278,0.596316674606635,0.855104427222645,0.810506220611128,"K11205",1
"00563","00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","1/125","22/3105",0.0454545454545455,1.12909090909091,0.124430821402278,0.596316674606635,0.855104427222645,0.810506220611128,"K03434",1
"00600","00600","Sphingolipid metabolism","1/125","22/3105",0.0454545454545455,1.12909090909091,0.124430821402278,0.596316674606635,0.855104427222645,0.810506220611128,"K00720",1
"04961","04961","Endocrine and other factor-regulated calcium reabsorption","1/125","22/3105",0.0454545454545455,1.12909090909091,0.124430821402278,0.596316674606635,0.855104427222645,0.810506220611128,"K01528",1
"04360","04360","Axon guidance","2/125","50/3105",0.04,0.9936,-0.00934258589956583,0.605232751195908,0.855104427222645,0.810506220611128,"K07827/K07828",2
"05169","05169","Epstein-Barr virus infection","3/125","77/3105",0.038961038961039,0.967792207792208,-0.0586051947641576,0.606638217738943,0.855104427222645,0.810506220611128,"K19202/K04448/K11644",3
"00260","00260","Glycine, serine and threonine metabolism","1/125","23/3105",0.0434782608695652,1.08,0.078857920158167,0.612683984264167,0.855104427222645,0.810506220611128,"K01758",1
"03060","03060","Protein export","1/125","23/3105",0.0434782608695652,1.08,0.078857920158167,0.612683984264167,0.855104427222645,0.810506220611128,"K09490",1
"04723","04723","Retrograde endocannabinoid signaling","2/125","51/3105",0.0392156862745098,0.974117647058824,-0.0381647179857934,0.616140662942885,0.855104427222645,0.810506220611128,"K03942/K12302",2
"03018","03018","RNA degradation","2/125","52/3105",0.0384615384615385,0.955384615384615,-0.0664401557229248,0.626818629909812,0.855104427222645,0.810506220611128,"K14443/K04043",2
"04013","04013","MAPK signaling pathway - fly","2/125","52/3105",0.0384615384615385,0.955384615384615,-0.0664401557229248,0.626818629909812,0.855104427222645,0.810506220611128,"K07827/K04448",2
"04145","04145","Phagosome","2/125","52/3105",0.0384615384615385,0.955384615384615,-0.0664401557229248,0.626818629909812,0.855104427222645,0.810506220611128,"K13505/K10416",2
"05160","05160","Hepatitis C","2/125","52/3105",0.0384615384615385,0.955384615384615,-0.0664401557229248,0.626818629909812,0.855104427222645,0.810506220611128,"K07827/K07828",2
"05200","05200","Pathways in cancer","6/125","162/3105",0.037037037037037,0.92,-0.21417071865803,0.644508967790305,0.860381681770169,0.815508238496136,"K07827/K07828/K04379/K04448/K04079/K09487",6
"04114","04114","Oocyte meiosis","2/125","54/3105",0.037037037037037,0.92,-0.121443281535702,0.647487784857073,0.860381681770169,0.815508238496136,"K02602/K06269",2
"04138","04138","Autophagy - yeast","2/125","54/3105",0.037037037037037,0.92,-0.121443281535702,0.647487784857073,0.860381681770169,0.815508238496136,"K05755/K07827",2
"04371","04371","Apelin signaling pathway","2/125","54/3105",0.037037037037037,0.92,-0.121443281535702,0.647487784857073,0.860381681770169,0.815508238496136,"K07827/K07828",2
"04111","04111","Cell cycle - yeast","2/125","55/3105",0.0363636363636364,0.903272727272727,-0.148213614515877,0.65748126329873,0.860381681770169,0.815508238496136,"K02542/K09173",2
"04150","04150","mTOR signaling pathway","3/125","83/3105",0.036144578313253,0.897831325301205,-0.193204530833829,0.657808142065839,0.860381681770169,0.815508238496136,"K07827/K07828/K16172",3
"00670","00670","One carbon pool by folate","1/125","26/3105",0.0384615384615385,0.955384615384615,-0.0467815063180011,0.657938933118365,0.860381681770169,0.815508238496136,"K01758",1
"04081","04081","Hormone signaling","2/125","56/3105",0.0357142857142857,0.887142857142857,-0.174522764344831,0.667249327214517,0.862351469674903,0.817375291570877,"K07187/K16172",2
"04390","04390","Hippo signaling pathway","2/125","56/3105",0.0357142857142857,0.887142857142857,-0.174522764344831,0.667249327214517,0.862351469674903,0.817375291570877,"K06269/K16796",2
"03020","03020","RNA polymerase","1/125","27/3105",0.037037037037037,0.92,-0.0854959007227024,0.671825790331812,0.863218021298433,0.818196647956124,"K03017",1
"03082","03082","ATP-dependent chromatin remodeling","2/125","57/3105",0.0350877192982456,0.871578947368421,-0.200389011362691,0.676793773268277,0.864574704579707,0.819482573047686,"K11657/K09201",2
"05032","05032","Morphine addiction","1/125","28/3105",0.0357142857142857,0.887142857142857,-0.122843462639713,0.685153203005147,0.870223321058261,0.824836584380062,"K13298",1
"05415","05415","Diabetic cardiomyopathy","3/125","88/3105",0.0340909090909091,0.846818181818182,-0.298516699860972,0.696706560377101,0.876395006231966,0.830686383615914,"K06269/K16172/K03942",3
"04970","04970","Salivary secretion","1/125","29/3105",0.0344827586206897,0.856551724137931,-0.158931102786286,0.697943534374778,0.876395006231966,0.830686383615914,"K13504",1
"00230","00230","Purine metabolism","2/125","60/3105",0.0333333333333333,0.828,-0.275497812211535,0.70410655236051,0.879138689670467,0.833286969489988,"K13298/K13762",2
"05014","05014","Amyotrophic lateral sclerosis","6/125","176/3105",0.0340909090909091,0.846818181818182,-0.428461297746125,0.722945178598198,0.89758923859664,0.850775224961807,"K10407/K12741/K11519/K09490/K03942/K07925",6
"04750","04750","Inflammatory mediator regulation of TRP channels","1/125","32/3105",0.03125,0.77625,-0.260534045888311,0.733302576547958,0.905362398978205,0.858142974025543,"K06269",1
"05225","05225","Hepatocellular carcinoma","2/125","64/3105",0.03125,0.77625,-0.370384284919612,0.73753587727436,0.905530160431297,0.858301985833904,"K07827/K07828",2
"03030","03030","DNA replication","1/125","33/3105",0.0303030303030303,0.752727272727273,-0.292435649174089,0.744150991104256,0.906293992271212,0.859025979814104,"K02542",1
"04217","04217","Necroptosis","1/125","34/3105",0.0294117647058824,0.730588235294118,-0.323462424665581,0.754561513927163,0.906293992271212,0.859025979814104,"K04079",1
"04911","04911","Insulin secretion","1/125","34/3105",0.0294117647058824,0.730588235294118,-0.323462424665581,0.754561513927163,0.906293992271212,0.859025979814104,"K13504",1
"05120","05120","Epithelial cell signaling in Helicobacter pylori infection","1/125","34/3105",0.0294117647058824,0.730588235294118,-0.323462424665581,0.754561513927163,0.906293992271212,0.859025979814104,"K04448",1
"05212","05212","Pancreatic cancer","1/125","35/3105",0.0285714285714286,0.709714285714286,-0.353670005191161,0.7645516835003,0.913329308397656,0.865694367092801,"K07827",1
"04713","04713","Circadian entrainment","1/125","37/3105",0.027027027027027,0.671351351351351,-0.411825055874116,0.783337659465547,0.930030688884784,0.88152468248665,"K04379",1
"05012","05012","Parkinson disease","4/125","132/3105",0.0303030303030303,0.752727272727273,-0.594529570991798,0.788264188726565,0.930030688884784,0.88152468248665,"K10407/K09490/K03942/K14709",4
"04724","04724","Glutamatergic synapse","1/125","38/3105",0.0263157894736842,0.653684210526316,-0.439860469792029,0.792165166821091,0.930030688884784,0.88152468248665,"K12302",1
"05022","05022","Pathways of neurodegeneration - multiple diseases","7/125","220/3105",0.0318181818181818,0.790363636363636,-0.660560773634798,0.795365611761196,0.930030688884784,0.88152468248665,"K10407/K07827/K07828/K11519/K09490/K03942/K07925",7
"01230","01230","Biosynthesis of amino acids","1/125","39/3105",0.0256410256410256,0.636923076923077,-0.467253545358947,0.800635774629165,0.93126582206866,0.882695396959578,"K01758",1
"04350","04350","TGF-beta signaling pathway","1/125","41/3105",0.024390243902439,0.605853658536585,-0.520250825934951,0.816562993241888,0.944818960766792,0.895541667980908,"K11644",1
"04082","04082","Neuroactive ligand signaling","1/125","43/3105",0.0232558139534884,0.577674418604651,-0.571066591673947,0.831227153611322,0.956777088271366,0.906876116056212,"K12302",1
"04270","04270","Vascular smooth muscle contraction","1/125","44/3105",0.0227272727272727,0.564545454545455,-0.595724185917734,0.838116966086366,0.959709064793197,0.909655174536062,"K06269",1
"05152","05152","Tuberculosis","1/125","46/3105",0.0217391304347826,0.54,-0.643657360243923,0.851070498500083,0.969518454476899,0.918952952802586,"K04043",1
"03420","03420","Nucleotide excision repair","1/125","48/3105",0.0208333333333333,0.5175,-0.689886978459416,0.862995147251598,0.973333819832915,0.922569326728984,"K03017",1
"04714","04714","Thermogenesis","3/125","118/3105",0.0254237288135593,0.631525423728814,-0.835677388302891,0.86322818410521,0.973333819832915,0.922569326728984,"K07827/K07828/K03942",3
"05163","05163","Human cytomegalovirus infection","2/125","86/3105",0.0232558139534884,0.577674418604651,-0.813341230569044,0.869150758866666,0.974838694710986,0.923995714443849,"K07827/K07828",2
"01240","01240","Biosynthesis of cofactors","2/125","87/3105",0.0229885057471264,0.571034482758621,-0.831055679420053,0.87338489390396,0.974838694710986,0.923995714443849,"K00275/K11205",2
"05016","05016","Huntington disease","4/125","157/3105",0.0254777070063694,0.632866242038217,-0.966758806987858,0.886617980197906,0.981366834736309,0.930183377530486,"K10407/K03942/K03017/K11644",4
"05020","05020","Prion disease","3/125","125/3105",0.024,0.59616,-0.943765154674167,0.888114782566796,0.981366834736309,0.930183377530486,"K10407/K09490/K03942",3
"05171","05171","Coronavirus disease - COVID-19","2/125","99/3105",0.0202020202020202,0.501818181818182,-1.03161752971542,0.915278084753474,1,0.947844724934508,"K04379/K04448",2
"04142","04142","Lysosome","1/125","63/3105",0.0158730158730159,0.394285714285714,-0.99464067920521,0.926864902323771,1,0.947844724934508,"K12398",1
"00190","00190","Oxidative phosphorylation","1/125","69/3105",0.0144927536231884,0.36,-1.10093420865539,0.943154344168934,1,0.947844724934508,"K03942",1
"05165","05165","Human papillomavirus infection","2/125","114/3105",0.0175438596491228,0.435789473684211,-1.25687802827641,0.949548460537836,1,0.947844724934508,"K07827/K07828",2
"05017","05017","Spinocerebellar ataxia","1/125","79/3105",0.0126582278481013,0.314430379746835,-1.26397469374051,0.962690050839503,1,0.947844724934508,"K04889",1
"01120","01120","Microbial metabolism in diverse environments","1/125","91/3105",0.010989010989011,0.272967032967033,-1.44148758775887,0.977532171121837,1,0.947844724934508,"K00275",1
"04110","04110","Cell cycle","1/125","91/3105",0.010989010989011,0.272967032967033,-1.44148758775887,0.977532171121837,1,0.947844724934508,"K02542",1
"04120","04120","Ubiquitin mediated proteolysis","1/125","91/3105",0.010989010989011,0.272967032967033,-1.44148758775887,0.977532171121837,1,0.947844724934508,"K10686",1
"01110","01110","Biosynthesis of secondary metabolites","1/125","215/3105",0.00465116279069767,0.11553488372093,-2.75269914610096,0.99989490572426,1,0.947844724934508,"K01758",1
"00010","00010","Glycolysis / Gluconeogenesis","0/125","22/3105",0,0,-0.963900729172579,1,1,0.947844724934508,"",0
"00030","00030","Pentose phosphate pathway","0/125","17/3105",0,0,-0.846629789757086,1,1,0.947844724934508,"",0
"00051","00051","Fructose and mannose metabolism","0/125","17/3105",0,0,-0.846629789757086,1,1,0.947844724934508,"",0
"00680","00680","Methane metabolism","0/125","11/3105",0,0,-0.680368061988489,1,1,0.947844724934508,"",0
"00710","00710","Carbon fixation by Calvin cycle","0/125","13/3105",0,0,-0.739877233982939,1,1,0.947844724934508,"",0
"01200","01200","Carbon metabolism","0/125","66/3105",0,0,-1.68156766813255,1,1,0.947844724934508,"",0
"03010","03010","Ribosome","0/125","127/3105",0,0,-2.35639039885575,1,1,0.947844724934508,"",0
"04066","04066","HIF-1 signaling pathway","0/125","36/3105",0,0,-1.23583513160725,1,1,0.947844724934508,"",0
"04148","04148","Efferocytosis","0/125","60/3105",0,0,-1.60173146634613,1,1,0.947844724934508,"",0
"05110","05110","Vibrio cholerae infection","0/125","28/3105",0,0,-1.08848637782024,1,1,0.947844724934508,"",0
"05134","05134","Legionellosis","0/125","15/3105",0,0,-0.795012799194396,1,1,0.947844724934508,"",0
"05145","05145","Toxoplasmosis","0/125","29/3105",0,0,-1.10793316846209,1,1,0.947844724934508,"",0
