"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04727","04727","GABAergic synapse","3/89","31/3090",0.0967741935483871,3.35991301196086,2.27383037152908,0.0581082125146941,0.1172182907624,0.0648576237686694,"K02677/K19662/K19663",3
"05203","05203","Viral carcinogenesis","6/89","97/3090",0.0618556701030928,2.14757326537704,1.97735155861819,0.0587574375510615,0.117514875102123,0.0650217257650073,"K04448/K06067/K11404/K07827/K07828/K11405",6
"04341","04341","Hedgehog signaling pathway - fly","2/89","14/3090",0.142857142857143,4.95987158908507,2.5569539987894,0.0596380404203147,0.118265266596217,0.0654369221382578,"K04678/K03362",2
"05032","05032","Morphine addiction","3/89","32/3090",0.09375,3.25491573033708,2.20778879384503,0.0628277092101059,0.123543562648444,0.0683574368230254,"K02677/K19662/K19663",3
"04390","04390","Hippo signaling pathway","4/89","55/3090",0.0727272727272727,2.52502553626149,1.96494352506504,0.0720749481602713,0.138463222563257,0.0766125792860127,"K06069/K02353/K03362/K16687",4
"04391","04391","Hippo signaling pathway - fly","3/89","34/3090",0.0882352941176471,3.06345009914078,2.08318439694243,0.0727819503217121,0.138463222563257,0.0766125792860127,"K06069/K16687/K02306",3
"04911","04911","Insulin secretion","3/89","34/3090",0.0882352941176471,3.06345009914078,2.08318439694243,0.0727819503217121,0.138463222563257,0.0766125792860127,"K02677/K19662/K19663",3
"04917","04917","Prolactin signaling pathway","3/89","34/3090",0.0882352941176471,3.06345009914078,2.08318439694243,0.0727819503217121,0.138463222563257,0.0766125792860127,"K07827/K07828/K04456",3
"04215","04215","Apoptosis - multiple species","2/89","16/3090",0.125,4.33988764044944,2.30627385760587,0.075797470977402,0.141892865669697,0.0785102225702775,"K02084/K20105",2
"05219","05219","Bladder cancer","2/89","16/3090",0.125,4.33988764044944,2.30627385760587,0.075797470977402,0.141892865669697,0.0785102225702775,"K07827/K07828",2
"04340","04340","Hedgehog signaling pathway","2/89","17/3090",0.117647058823529,4.08460013218771,2.19590229792204,0.0843406077913858,0.156632557326859,0.0866657874548074,"K04678/K03362",2
"04371","04371","Apelin signaling pathway","4/89","59/3090",0.0677966101694915,2.35383736431156,1.80788371742975,0.0883245722428084,0.162739763030056,0.0900449431070487,"K18050/K07827/K07828/K04456",4
"04022","04022","cGMP-PKG signaling pathway","4/89","60/3090",0.0666666666666667,2.31460674157303,1.77060271492561,0.0926438749119903,0.169364583823482,0.0937104984718323,"K18050/K06268/K04456/K17751",4
"04668","04668","TNF signaling pathway","3/89","38/3090",0.0789473684210526,2.74098166765228,1.85936517037408,0.0946351339566524,0.17166373136323,0.0949826313885617,"K04448/K05632/K04456",3
